"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1357",2022-03-14 00:13:00,1,373,100,51.0126428292035,5.49663034840513
"1358",2022-03-14 00:13:05,1,373,100,52.661342357488,6.10431462408808
"1359",2022-03-14 00:13:10,1,373,100,51.0121283551064,5.67823232197545
"1360",2022-03-14 00:13:15,1,373,100,51.0770616737837,6.02036478070894
"1361",2022-03-14 00:13:20,1,373,100,51.5921419080024,6.43794744432712
"1362",2022-03-14 00:13:25,1,373,100,51.4665321729535,6.03606769369404
"1363",2022-03-14 00:13:30,1,373,100,51.4153458585429,5.58143531281376
"1364",2022-03-14 00:13:35,1,373,100,51.7205998950141,6.15843815294486
"1365",2022-03-14 00:13:40,1,373,100,51.1874735774462,6.14575868184152
"1366",2022-03-14 00:13:45,1,373,100,50.8959258275247,5.97261674910156
"1367",2022-03-14 00:13:50,1,373,100,51.1176122274707,5.51826291546628
"1368",2022-03-14 00:13:55,1,373,100,50.7668950610705,5.64571863158378
"1369",2022-03-14 00:14:00,1,373,100,49.6927620609245,6.07659140631306
"1370",2022-03-14 00:14:05,1,373,100,50.9359937592597,6.05344685554057
"1371",2022-03-14 00:14:10,1,373,100,51.1405830744945,5.44835193825075
"1372",2022-03-14 00:14:15,1,373,100,52.9053448283745,5.80892314627045
"1373",2022-03-14 00:14:20,1,373,100,50.531871527629,5.78201751666366
"1374",2022-03-14 00:14:25,1,373,100,51.7244310092108,6.06171650518528
"1375",2022-03-14 00:14:30,1,373,100,52.2331638210474,5.3957121274219
"1376",2022-03-14 00:14:35,1,373,100,51.8638450726378,5.77897022652644
"1377",2022-03-14 00:14:40,1,373,100,51.2399215975017,5.75803183608456
"1378",2022-03-14 00:14:45,1,373,100,51.1527522691696,6.17974861336702
"1379",2022-03-14 00:14:50,1,373,100,51.6109291184528,6.16528088586601
"1380",2022-03-14 00:14:55,1,373,100,51.0541359470103,6.62689615128925
"1381",2022-03-14 00:15:00,1,373,100,50.3490611644125,5.32685261798789
"1382",2022-03-14 00:15:05,1,373,100,52.1076595971881,5.299711678544
"1383",2022-03-14 00:15:10,1,373,100,51.851930947302,5.80540473417174
"1384",2022-03-14 00:15:15,1,373,100,51.8678178847693,5.73789546012179
"1385",2022-03-14 00:15:20,1,373,100,51.1940011120703,6.01085839979903
"1386",2022-03-14 00:15:25,1,373,100,50.7980510014403,6.01131370852797
"1387",2022-03-14 00:15:30,1,373,100,51.2727674331379,5.55759020609388
"1388",2022-03-14 00:15:35,1,373,100,50.3352322308881,5.62336377957365
"1389",2022-03-14 00:15:40,1,373,100,50.4205307458044,6.01597332457388
"1390",2022-03-14 00:15:45,1,373,100,50.7161333207304,6.47866272536606
"1391",2022-03-14 00:15:50,1,373,100,51.3741910914795,5.94568213872726
"1392",2022-03-14 00:15:55,1,373,100,50.8877597938722,5.7817948711933
"1393",2022-03-14 00:16:00,1,373,100,51.3880451051189,5.96699347456692
"1394",2022-03-14 00:16:05,1,373,100,50.9487873488343,5.99335302878927
"1395",2022-03-14 00:16:10,1,373,100,50.5062744718131,6.71147859449915
"1396",2022-03-14 00:16:15,1,373,100,48.307296473487,6.03716902316742
"1397",2022-03-14 00:16:20,1,373,100,50.6632418204654,6.03948250338337
"1398",2022-03-14 00:16:25,1,373,100,51.4638546726137,5.39215401226826
"1399",2022-03-14 00:16:30,1,373,100,49.6437827503425,5.7704290754406
"1400",2022-03-14 00:16:35,1,373,100,50.813602808818,6.11354575321828
"1401",2022-03-15 00:00:00,1,373,200,50.5508924892986,4.98113589069313
"1402",2022-03-15 00:00:05,1,373,200,51.9127823484359,4.84755903950369
"1403",2022-03-15 00:00:10,1,373,200,51.2699459067205,5.27516590825265
"1404",2022-03-15 00:00:15,1,373,200,50.720782096009,5.70190596327213
"1405",2022-03-15 00:00:20,1,373,200,52.0784554321478,5.12183331305609
"1406",2022-03-15 00:00:25,1,373,200,50.353005808283,5.36612802371506
"1407",2022-03-15 00:00:30,1,373,200,51.5456656396769,4.85924340705602
"1408",2022-03-15 00:00:35,1,373,200,50.126845531707,5.30796143201351
"1409",2022-03-15 00:00:40,1,373,200,51.479609047014,5.26915581342643
"1410",2022-03-15 00:00:45,1,373,200,48.4505021998126,5.09563096258009
"1411",2022-03-15 00:00:50,1,373,200,51.8784618409945,5.3902600133732
"1412",2022-03-15 00:00:55,1,373,200,50.2158879447469,4.83971492951142
"1413",2022-03-15 00:01:00,1,373,200,51.5174685758609,4.91871871531806
"1414",2022-03-15 00:01:05,1,373,200,51.1746766337377,5.62083478438429
"1415",2022-03-15 00:01:10,1,373,200,49.8868045661376,3.90810369239947
"1416",2022-03-15 00:01:15,1,373,200,53.9718215424232,5.36009353445366
"1417",2022-03-15 00:01:20,1,373,200,51.8029638670905,4.71067955888959
"1418",2022-03-15 00:01:25,1,373,200,51.4129880373986,4.74298616074549
"1419",2022-03-15 00:01:30,1,373,200,50.8148127472687,4.97783592797063
"1420",2022-03-15 00:01:35,1,373,200,50.8495853269402,4.80739554315688
"1421",2022-03-15 00:01:40,1,373,200,49.3395686444336,5.60014146080377
"1422",2022-03-15 00:01:45,1,373,200,52.8544837842025,5.10323776901759
"1423",2022-03-15 00:01:50,1,373,200,50.9994924007317,5.60785095187427
"1424",2022-03-15 00:01:55,1,373,200,51.3929723964658,5.14818660753268
"1425",2022-03-15 00:02:00,1,373,200,51.3962181636124,5.08232141960578
"1426",2022-03-15 00:02:05,1,373,200,51.0040666366267,5.26392609759684
"1427",2022-03-15 00:02:10,1,373,200,52.1597003901745,5.22839655825207
"1428",2022-03-15 00:02:15,1,373,200,51.9515524203067,5.54658946676529
"1429",2022-03-15 00:02:20,1,373,200,50.6444383170013,5.24061874015739
"1430",2022-03-15 00:02:25,1,373,200,50.5225851203833,5.01806218769038
"1431",2022-03-15 00:02:30,1,373,200,52.2864756058884,4.78761384211146
"1432",2022-03-15 00:02:35,1,373,200,51.1430680163054,5.09901585928772
"1433",2022-03-15 00:02:40,1,373,200,50.2872023919552,5.15874420031178
"1434",2022-03-15 00:02:45,1,373,200,50.6888972308528,5.20930092767591
"1435",2022-03-15 00:02:50,1,373,200,51.1824346520751,4.46294690430666
"1436",2022-03-15 00:02:55,1,373,200,50.053093902954,5.33754809236394
"1437",2022-03-15 00:03:00,1,373,200,50.7802311624622,4.7217675455196
"1438",2022-03-15 00:03:05,1,373,200,51.7827923356046,5.39483814533639
"1439",2022-03-15 00:03:10,1,373,200,51.7673546172155,5.04625955250823
"1440",2022-03-15 00:03:15,1,373,200,52.8139730382383,5.35239925514299
"1441",2022-03-15 00:03:20,1,373,200,50.9974161124052,4.93743056745395
"1442",2022-03-15 00:03:25,1,373,200,51.5642250702803,4.97850333880304
"1443",2022-03-15 00:03:30,1,373,200,50.1394616368012,5.30184550741112
"1444",2022-03-15 00:03:35,1,373,200,51.4424014948341,5.11050425323439
"1445",2022-03-15 00:03:40,1,373,200,51.2813554361171,5.13677671203381
"1446",2022-03-15 00:03:45,1,373,200,49.5544335818847,5.49394755667556
"1447",2022-03-15 00:03:50,1,373,200,49.6508210595873,5.26616342569238
"1448",2022-03-15 00:03:55,1,373,200,52.6120106473358,4.9485586221718
"1449",2022-03-15 00:04:00,1,373,200,52.0654364051674,4.82952179661785
"1450",2022-03-15 00:04:05,1,373,200,50.2746699724779,4.60791513770369
"1451",2022-03-15 00:04:10,1,373,200,49.634047024878,5.16298690726397
"1452",2022-03-15 00:04:15,1,373,200,50.5829658623927,4.45423868907453
"1453",2022-03-15 00:04:20,1,373,200,51.26219864899,4.79629349995106
"1454",2022-03-15 00:04:25,1,373,200,50.9819291346842,5.25366308989962
"1455",2022-03-15 00:04:30,1,373,200,52.1021216096534,5.35548797067454
"1456",2022-03-15 00:04:35,1,373,200,49.1546657625439,5.95195745472696
"1457",2022-03-15 00:04:40,1,373,200,51.0504959004727,5.25521577198119
"1458",2022-03-15 00:04:45,1,373,200,50.3832885926889,5.0518243632762
"1459",2022-03-15 00:04:50,1,373,200,50.3623997884239,5.07739638188617
"1460",2022-03-15 00:04:55,1,373,200,50.750526262247,5.22270782208634
"1461",2022-03-15 00:05:00,1,373,200,51.0571400165136,4.8687644768046
"1462",2022-03-15 00:05:05,1,373,200,52.5128553279452,5.65042217276444
"1463",2022-03-15 00:05:10,1,373,200,51.6437838873827,4.94066171430122
"1464",2022-03-15 00:05:15,1,373,200,52.3798216016251,5.52988321389046
"1465",2022-03-15 00:05:20,1,373,200,51.1243751444772,5.46728929911747
"1466",2022-03-15 00:05:25,1,373,200,49.2596761742966,5.7230356936325
"1467",2022-03-15 00:05:30,1,373,200,50.6711231369849,4.97399312559238
"1468",2022-03-15 00:05:35,1,373,200,51.5604342052263,5.33139838855628
"1469",2022-03-15 00:05:40,1,373,200,51.6840761306223,4.69189124703247
"1470",2022-03-15 00:05:45,1,373,200,51.2014489367416,5.17474307887265
"1471",2022-03-15 00:05:50,1,373,200,51.3871306827961,5.1116515144323
"1472",2022-03-15 00:05:55,1,373,200,50.5878853127307,5.50167989729376
"1473",2022-03-15 00:06:00,1,373,200,52.3021696787337,4.76778678684118
"1474",2022-03-15 00:06:05,1,373,200,51.4314014924921,4.92422182917328
"1475",2022-03-15 00:06:10,1,373,200,51.8944285716591,5.24063283510546
"1476",2022-03-15 00:06:15,1,373,200,50.5571865208222,5.26850442751326
"1477",2022-03-15 00:06:20,1,373,200,50.9124653706323,5.17981707651468
"1478",2022-03-15 00:06:25,1,373,200,50.9272215522225,5.15514976774601
"1479",2022-03-15 00:06:30,1,373,200,51.4868428537262,5.50501679031729
"1480",2022-03-15 00:06:35,1,373,200,48.6507697962177,5.37062576865855
"1481",2022-03-15 00:06:40,1,373,200,51.1404042416339,5.07101587877248
"1482",2022-03-15 00:06:45,1,373,200,50.8289148622735,4.73116839779653
"1483",2022-03-15 00:06:50,1,373,200,51.4182968483749,4.98748649419558
"1484",2022-03-15 00:06:55,1,373,200,50.778253745482,4.52658706231636
"1485",2022-03-15 00:07:00,1,373,200,49.6465079734948,5.19954633772695
"1486",2022-03-15 00:07:05,1,373,200,51.5798038348631,5.47825203570483
"1487",2022-03-15 00:07:10,1,373,200,50.6439915962,5.62519881296005
"1488",2022-03-15 00:07:15,1,373,200,51.6689389638965,4.58790803375955
"1489",2022-03-15 00:07:20,1,373,200,50.0947569355295,5.68695709630139
"1490",2022-03-15 00:07:25,1,373,200,51.920057066642,5.23786401916581
"1491",2022-03-15 00:07:30,1,373,200,51.437083803853,5.46222614614059
"1492",2022-03-15 00:07:35,1,373,200,50.3191212658504,5.18427300348306
"1493",2022-03-15 00:07:40,1,373,200,51.5831594115479,5.53847184313162
"1494",2022-03-15 00:07:45,1,373,200,50.569914569615,4.62563854680932
"1495",2022-03-15 00:07:50,1,373,200,50.7073247397158,4.88810421917047
"1496",2022-03-15 00:07:55,1,373,200,51.414292544336,6.40460252563441
"1497",2022-03-15 00:08:00,1,373,200,49.4921139681512,5.84839576299997
"1498",2022-03-15 00:08:05,1,373,200,51.7389022089421,5.65364100352665
"1499",2022-03-15 00:08:10,1,373,200,50.6363494170224,5.01768065199264
"1500",2022-03-15 00:08:15,1,373,200,50.7395785710994,4.87770570415144
"1501",2022-03-15 00:08:20,1,373,200,51.3158697438482,5.33042527563524
"1502",2022-03-15 00:08:25,1,373,200,50.9175325922729,5.15494911981419
"1503",2022-03-15 00:08:30,1,373,200,51.3863832427726,5.16486497362597
"1504",2022-03-15 00:08:35,1,373,200,50.8493756586351,5.02083808097329
"1505",2022-03-15 00:08:40,1,373,200,52.0684775238562,4.85050734051401
"1506",2022-03-15 00:08:45,1,373,200,51.0541109906749,5.00677278824
"1507",2022-03-15 00:08:50,1,373,200,49.8233587955959,5.47179614674125
"1508",2022-03-15 00:08:55,1,373,200,49.4465762846306,5.4546450322889
"1509",2022-03-15 00:09:00,1,373,200,50.6575553532179,5.01861780151818
"1510",2022-03-15 00:09:05,1,373,200,50.7005567392478,5.47730815680222
"1511",2022-03-15 00:09:10,1,373,200,50.5343712309492,4.98436636594337
"1512",2022-03-15 00:09:15,1,373,200,51.6560599195231,5.02221600419976
"1513",2022-03-15 00:09:20,1,373,200,50.4679786529324,5.53628562532593
"1514",2022-03-15 00:09:25,1,373,200,50.5586371056237,5.53909780868047
"1515",2022-03-15 00:09:30,1,373,200,52.0655481349235,5.00587336089961
"1516",2022-03-15 00:09:35,1,373,200,52.7108954646101,4.93067055851676
"1517",2022-03-15 00:09:40,1,373,200,51.9635784749612,5.46362283807074
"1518",2022-03-15 00:09:45,1,373,200,51.1116160020552,4.56766849873579
"1519",2022-03-15 00:09:50,1,373,200,49.8306169188028,5.42246849201256
"1520",2022-03-15 00:09:55,1,373,200,49.881558479633,5.58029288631717
"1521",2022-03-15 00:10:00,1,373,200,51.6691866649757,5.56039907710482
"1522",2022-03-15 00:10:05,1,373,200,51.2173933104689,5.28408171776542
"1523",2022-03-15 00:10:10,1,373,200,50.6722554006243,5.74570663967113
"1524",2022-03-15 00:10:15,1,373,200,50.9409137303725,5.54287931694305
"1525",2022-03-15 00:10:20,1,373,200,51.3853133833681,4.98195752081957
"1526",2022-03-15 00:10:25,1,373,200,51.0471145016674,5.30213089683441
"1527",2022-03-15 00:10:30,1,373,200,50.6789200532527,4.90497377439631
"1528",2022-03-15 00:10:35,1,373,200,51.0909332690822,4.8196899236488
"1529",2022-03-15 00:10:40,1,373,200,51.2044710464035,5.11618350297546
"1530",2022-03-15 00:10:45,1,373,200,50.9634635941902,5.38397220086447
"1531",2022-03-15 00:10:50,1,373,200,51.542943378524,5.22649474186266
"1532",2022-03-15 00:10:55,1,373,200,50.5347836513566,5.03850052445367
"1533",2022-03-15 00:11:00,1,373,200,49.7212785698334,5.15910861990222
"1534",2022-03-15 00:11:05,1,373,200,50.5657474020244,5.15068534683893
"1535",2022-03-15 00:11:10,1,373,200,51.6577622878254,4.663527465757
"1536",2022-03-15 00:11:15,1,373,200,51.4983641164966,5.3450839402683
"1537",2022-03-15 00:11:20,1,373,200,52.2803074974574,5.34256036804696
"1538",2022-03-15 00:11:25,1,373,200,48.7110885023135,6.14755639236698
"1539",2022-03-15 00:11:30,1,373,200,51.1879578953327,5.13223579724848
"1540",2022-03-15 00:11:35,1,373,200,50.9327219928706,4.97655007415179
"1541",2022-03-15 00:11:40,1,373,200,50.9691260230582,4.74900298387205
"1542",2022-03-15 00:11:45,1,373,200,51.1173492769316,4.84040270810506
"1543",2022-03-15 00:11:50,1,373,200,53.0814687786778,5.17582183398864
"1544",2022-03-15 00:11:55,1,373,200,50.8123490623451,4.73984779153075
"1545",2022-03-15 00:12:00,1,373,200,49.9373063547092,5.40488064472578
"1546",2022-03-15 00:12:05,1,373,200,50.835585407814,5.33111106817102
"1547",2022-03-15 00:12:10,1,373,200,50.5937184236161,5.58510564929423
"1548",2022-03-15 00:12:15,1,373,200,51.275138299245,5.01715804259595
"1549",2022-03-15 00:12:20,1,373,200,51.5570739810924,5.56379485129888
"1550",2022-03-15 00:12:25,1,373,200,51.0783276342068,5.91430638421437
"1551",2022-03-15 00:12:30,1,373,200,50.9032582612448,5.42026046032044
"1552",2022-03-15 00:12:35,1,373,200,50.7613047587195,5.22639647357427
"1553",2022-03-15 00:12:40,1,373,200,50.2686092498424,5.25245261972778
"1554",2022-03-15 00:12:45,1,373,200,50.6284740744169,5.34295859711149
"1555",2022-03-15 00:12:50,1,373,200,52.4367989162066,5.22786267036081
"1556",2022-03-15 00:12:55,1,373,200,50.7182071459844,5.59448131556021
"1557",2022-03-15 00:13:00,1,373,200,50.8552242678539,5.1611093564439
"1558",2022-03-15 00:13:05,1,373,200,51.5073916648671,5.6760309767169
"1559",2022-03-15 00:13:10,1,373,200,51.8961078540325,5.22590170817921
"1560",2022-03-15 00:13:15,1,373,200,50.527230782061,5.45763138025595
"1561",2022-03-15 00:13:20,1,373,200,49.7703380913707,5.7059022330701
"1562",2022-03-15 00:13:25,1,373,200,51.9608955052208,4.91711718802982
"1563",2022-03-15 00:13:30,1,373,200,52.1794397731223,5.27433274711843
"1564",2022-03-15 00:13:35,1,373,200,51.062924481947,5.65860689034193
"1565",2022-03-15 00:13:40,1,373,200,51.6942992196315,5.45869847283182
"1566",2022-03-15 00:13:45,1,373,200,50.5351425186105,5.61547568366597
"1567",2022-03-15 00:13:50,1,373,200,49.7696639575035,5.05322699215557
"1568",2022-03-15 00:13:55,1,373,200,50.4328709175805,5.28994714510246
"1569",2022-03-15 00:14:00,1,373,200,49.9628032925244,5.38920255402972
"1570",2022-03-15 00:14:05,1,373,200,52.3757363442575,5.41937397705869
"1571",2022-03-15 00:14:10,1,373,200,49.8543812995464,4.86974766894426
"1572",2022-03-15 00:14:15,1,373,200,49.9349018026164,5.56924967939151
"1573",2022-03-15 00:14:20,1,373,200,51.5823336134538,5.24060099118097
"1574",2022-03-15 00:14:25,1,373,200,51.8707677411462,4.41957335621744
"1575",2022-03-15 00:14:30,1,373,200,50.8835950959968,4.58379828504746
"1576",2022-03-15 00:14:35,1,373,200,50.4253798388706,5.30024044067473
"1577",2022-03-15 00:14:40,1,373,200,50.9779684651238,4.96357423677246
"1578",2022-03-15 00:14:45,1,373,200,49.9603584731484,4.94338358755892
"1579",2022-03-15 00:14:50,1,373,200,50.6051645544067,5.48228274177182
"1580",2022-03-15 00:14:55,1,373,200,52.427234449975,5.11524673114183
"1581",2022-03-15 00:15:00,1,373,200,50.7186083767377,4.7716759642528
"1582",2022-03-15 00:15:05,1,373,200,50.3394815039318,5.52199683842771
"1583",2022-03-15 00:15:10,1,373,200,50.1920363971723,4.3560920409322
"1584",2022-03-15 00:15:15,1,373,200,52.2798487564366,5.09770130565758
"1585",2022-03-15 00:15:20,1,373,200,51.1373721986574,6.26918051267534
"1586",2022-03-15 00:15:25,1,373,200,50.4891430312634,4.76268000851701
"1587",2022-03-15 00:15:30,1,373,200,51.4005000957026,4.68935697691244
"1588",2022-03-15 00:15:35,1,373,200,50.4583007264654,4.59979648177814
"1589",2022-03-15 00:15:40,1,373,200,51.0820098196788,4.88224300652378
"1590",2022-03-15 00:15:45,1,373,200,50.9965597334068,4.32048448117282
"1591",2022-03-15 00:15:50,1,373,200,51.029119607254,5.14017626007188
"1592",2022-03-15 00:15:55,1,373,200,51.8327482182412,5.2400301684603
"1593",2022-03-15 00:16:00,1,373,200,50.9792423120342,5.69163116102586
"1594",2022-03-15 00:16:05,1,373,200,51.4564745482119,4.82325097158768
"1595",2022-03-15 00:16:10,1,373,200,49.4417241202478,5.24387950546117
"1596",2022-03-15 00:16:15,1,373,200,50.4127445422217,4.41509405465383
"1597",2022-03-15 00:16:20,1,373,200,49.9284155191922,4.79767140119203
"1598",2022-03-15 00:16:25,1,373,200,49.956234306911,4.7861478590234
"1599",2022-03-15 00:16:30,1,373,200,50.5699906873745,5.03876820480372
"1600",2022-03-15 00:16:35,1,373,200,49.9565380585882,4.50017839433894
"1601",2022-03-16 00:00:00,1,373,300,51.0373572724293,4.52581006539401
"1602",2022-03-16 00:00:05,1,373,300,52.4401616907025,4.42670992946346
"1603",2022-03-16 00:00:10,1,373,300,50.7012266453464,4.19415889749897
"1604",2022-03-16 00:00:15,1,373,300,51.2426782286371,4.37600831589069
"1605",2022-03-16 00:00:20,1,373,300,50.6193127343937,4.46301725114439
"1606",2022-03-16 00:00:25,1,373,300,51.9329537196236,4.48055171655296
"1607",2022-03-16 00:00:30,1,373,300,50.6588746529256,4.56595584416676
"1608",2022-03-16 00:00:35,1,373,300,51.2176404648796,4.54919148984513
"1609",2022-03-16 00:00:40,1,373,300,51.0465942505662,4.46790304866645
"1610",2022-03-16 00:00:45,1,373,300,50.6508055854193,4.47211902653826
"1611",2022-03-16 00:00:50,1,373,300,51.1547372247768,4.54069976799398
"1612",2022-03-16 00:00:55,1,373,300,50.163963153879,4.28997005844275
"1613",2022-03-16 00:01:00,1,373,300,50.5359151537197,4.55225855615755
"1614",2022-03-16 00:01:05,1,373,300,51.2114190336087,4.33322353872512
"1615",2022-03-16 00:01:10,1,373,300,51.2916005971864,4.50042419292124
"1616",2022-03-16 00:01:15,1,373,300,49.188157523106,4.38535460849192
"1617",2022-03-16 00:01:20,1,373,300,50.6870413650882,4.30489455409791
"1618",2022-03-16 00:01:25,1,373,300,51.1678194112712,4.69896590233558
"1619",2022-03-16 00:01:30,1,373,300,50.4896675816325,4.81068484648423
"1620",2022-03-16 00:01:35,1,373,300,50.0292695285873,4.2140609182468
"1621",2022-03-16 00:01:40,1,373,300,50.3252776327559,4.6855964927757
"1622",2022-03-16 00:01:45,1,373,300,51.261081993153,5.0349087974338
"1623",2022-03-16 00:01:50,1,373,300,50.3897687088749,4.45210461036733
"1624",2022-03-16 00:01:55,1,373,300,50.7402032998166,4.26897760801158
"1625",2022-03-16 00:02:00,1,373,300,50.9933356641629,4.36740344189062
"1626",2022-03-16 00:02:05,1,373,300,50.504702011976,4.5389788313827
"1627",2022-03-16 00:02:10,1,373,300,51.5144567280039,4.5365309780616
"1628",2022-03-16 00:02:15,1,373,300,51.9440526398723,3.7868647182999
"1629",2022-03-16 00:02:20,1,373,300,50.6245532184622,5.18713061826731
"1630",2022-03-16 00:02:25,1,373,300,50.8034538360452,4.55377958155279
"1631",2022-03-16 00:02:30,1,373,300,51.1900400874888,4.5607889358262
"1632",2022-03-16 00:02:35,1,373,300,50.7191056425479,4.23682708268656
"1633",2022-03-16 00:02:40,1,373,300,49.7812512745714,4.88063836445947
"1634",2022-03-16 00:02:45,1,373,300,50.9170503563424,3.98551037023941
